Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,288.637,293.193,298.375,306.187,309.915,306.053,301.943,301.421,299.895,297.082,292.415,288.213
1981,288.301,292.209,297.38,304.407,308.914,309.484,302.492,301.481,300.548,296.167,291.802,288.19
1982,288.725,288.837,294.664,302.693,305.976,307.944,306.576,301.95,299.33,297.663,292.377,289.113
1983,287.831,290.424,297.711,302.379,308.169,309.381,306.439,302.522,300.894,296.63,291.722,289.186
1984,287.838,289.651,299.286,305.687,309.755,309.041,305.658,304.178,299.511,298.12,293.533,290.075
1985,288.636,291.509,300.244,305.475,309.362,310.139,304.698,302.562,300.28,295.24,291.103,288.008
1986,286.391,289.422,297.095,304.603,307.904,309.767,302.967,302.107,301.972,299.354,295.047,289.937
1987,289.443,293.549,299.383,304.878,306.508,311.919,308.203,306.733,303.261,299.299,294.222,290.557
1988,289.946,293.488,298.489,306.178,310.238,310.322,303.337,301.587,301.275,297.495,294.633,290.512
1989,287.073,291.486,297.975,303.944,309.102,308.947,304.779,303.14,301.595,298.436,294.456,290.136
1990,291.382,292.547,296.717,304.344,309.468,309.896,303.248,301.356,300.588,297.561,294.097,290.133
1991,288.644,294.341,299.674,304.376,310.334,309.035,308.617,302.027,300.002,296.128,291.907,289.538
1992,288.711,290.789,298.7,304.945,307.998,310.351,306.136,303.503,300.84,298.377,294.515,290.742
1993,289.498,294.323,296.199,303.963,309.06,308.759,305.613,306.099,300.622,298.769,295.251,290.549
1994,291.294,291.422,300.158,303.871,309.725,309.961,304.071,302.029,300.174,298.961,295.418,290.991
1995,288.293,293.035,298.472,304.919,309.699,310.308,306.291,302.564,300.547,299.762,294.715,291.203
1996,289.338,291.895,298.876,304.476,309.292,309.026,305.108,301.597,300.638,296.748,292.738,288.62
1997,288.186,291.547,298.46,302.788,307.574,308.694,305.685,303.332,301.111,299.012,295.022,288.262
1998,287.303,291.309,295.639,304.79,309.318,309.427,303.34,302.03,301.082,299.104,294.438,289.951
1999,288.579,293.553,299.379,305.862,309.546,309.614,306.815,303.452,300.865,298.0,294.264,290.28
2000,289.504,290.85,297.788,305.732,308.989,306.201,303.872,303.329,300.432,298.011,294.483,289.545
2001,288.135,292.833,298.543,304.752,308.758,307.36,304.628,302.946,303.122,299.013,294.711,289.904
2002,288.28,291.877,299.039,305.704,309.432,309.415,309.809,303.711,300.214,298.546,294.701,290.305
2003,287.235,292.042,297.757,305.331,307.932,310.275,304.983,302.974,300.861,296.726,291.736,288.938
2004,287.29,291.31,299.625,306.257,308.681,306.416,302.837,302.608,302.036,298.177,293.835,289.901
2005,288.209,292.618,299.757,303.742,307.337,310.732,302.926,303.021,301.134,298.296,293.066,288.791
2006,288.938,295.911,298.113,304.36,308.813,306.391,303.433,302.011,302.173,300.711,295.081,290.602
2007,289.04,292.051,296.804,305.83,307.477,309.226,304.651,301.989,301.151,297.707,294.139,289.011
2008,288.871,291.194,300.146,304.409,307.893,304.471,301.712,301.313,300.223,297.575,292.102,289.064
2009,288.546,292.132,298.193,304.964,308.701,310.171,306.389,303.479,300.751,295.642,291.614,288.013
2010,287.105,291.632,299.721,307.019,309.714,310.42,305.29,302.342,299.972,297.546,293.685,287.879
2011,286.4,291.809,298.614,304.272,309.671,307.531,302.574,301.426,300.596,297.371,293.358,288.679
2012,286.882,290.423,297.085,304.604,309.211,312.01,304.649,301.838,299.825,296.547,291.317,288.04
2013,286.581,290.757,297.578,304.538,309.611,306.127,302.618,301.767,301.154,298.093,292.018,288.785
2014,288.059,290.432,296.702,304.242,309.047,311.899,305.434,304.222,302.438,299.496,293.715,288.054
2015,287.501,292.92,296.208,302.236,308.959,310.061,304.002,303.698,303.708,301.085,297.134,290.257
2016,290.266,294.198,300.222,306.992,308.991,308.728,302.768,301.87,301.125,298.662,293.34,289.829
2017,288.999,292.901,298.569,306.727,309.682,309.113,302.342,302.008,301.306,299.372,293.238,290.155
2018,287.98,294.025,300.426,305.137,309.116,309.899,304.189,301.358,300.018,297.408,293.145,288.004
2019,287.601,291.052,296.571,305.275,309.293,310.483,303.685,302.039,300.493,296.702,292.972,286.329
2020,285.936,289.127,295.951,302.717,307.04,306.034,302.926,301.972,301.982,300.066,293.8,289.701
2021,289.578,294.052,300.793,304.446,305.155,305.159,304.516,301.877,300.893,297.681,291.004,287.665
2022,285.85,289.097,298.908,306.917,307.835,309.75,305.562,302.601,301.434,297.095,291.848,287.735
2023,287.042,292.657,298.173,302.768,305.63,308.451,303.513,302.064,301.125,298.626,294.879,290.096
