Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,0.069,0.18,0.655,0.009,0.281,5.614,9.114,7.038,0.798,0.483,0.022,0.541
1981,0.387,0.055,0.566,0.001,0.698,6.013,10.147,3.88,1.959,0.159,0.91,0.169
1982,1.696,0.529,0.908,0.798,1.119,1.251,8.502,12.668,0.417,0.26,1.272,0.416
1983,0.46,0.084,0.028,1.477,1.185,1.204,7.153,6.769,4.126,2.502,0.0,0.168
1984,0.098,0.066,0.0,0.326,0.003,0.442,5.805,8.556,3.985,0.044,0.029,0.033
1985,0.727,0.0,0.052,0.359,0.034,1.231,8.627,6.752,3.007,5.052,0.0,0.178
1986,0.48,0.601,0.044,0.017,0.387,3.524,5.466,3.62,1.407,0.147,0.008,0.14
1987,0.925,0.36,0.113,0.003,2.903,0.286,3.988,2.414,2.018,0.777,0.0,0.051
1988,0.128,0.106,0.634,0.162,0.25,1.711,8.949,7.633,0.893,0.265,0.0,0.069
1989,0.403,0.046,0.305,0.0,0.034,0.927,2.844,4.471,3.267,0.04,0.045,0.055
1990,0.0,2.327,0.055,0.038,1.655,1.633,8.149,3.896,6.144,0.128,0.094,0.007
1991,0.003,0.245,0.029,0.004,0.022,0.328,4.125,10.003,1.909,0.005,0.197,0.621
1992,0.125,0.278,0.078,0.0,0.101,0.233,4.713,6.995,4.429,2.028,0.313,0.0
1993,0.05,0.534,0.361,0.034,0.159,2.266,4.293,3.233,10.421,0.176,0.0,0.0
1994,0.584,0.348,0.004,0.525,0.121,3.495,10.767,6.19,0.855,0.032,0.0,0.0
1995,1.038,0.295,0.321,0.002,0.014,2.382,4.504,11.108,5.658,0.003,0.003,0.13
1996,0.753,1.786,0.069,0.041,0.296,3.166,7.921,7.661,4.586,0.911,0.0,0.002
1997,0.076,0.017,0.08,0.161,2.463,1.875,3.592,4.481,2.247,1.052,0.344,1.561
1998,0.028,0.088,0.371,0.195,0.352,2.269,7.152,5.805,4.369,1.599,0.206,0.0
1999,0.49,0.063,0.001,0.002,0.246,0.55,5.974,6.232,3.309,0.367,0.0,0.005
2000,0.204,0.101,0.061,0.107,0.686,1.942,4.704,3.353,0.823,0.003,0.005,0.034
2001,0.061,0.138,0.054,0.558,0.897,2.839,6.129,3.529,0.769,0.433,0.015,0.001
2002,0.698,0.942,0.016,0.187,1.163,0.837,0.353,5.245,4.91,0.052,0.005,0.494
2003,0.403,0.406,0.07,0.044,0.341,1.695,5.519,4.112,4.415,0.334,0.004,0.48
2004,0.497,0.0,0.0,0.584,0.196,1.501,4.329,7.206,2.64,1.885,0.001,0.003
2005,0.181,0.195,0.41,0.077,0.595,1.533,8.715,1.556,3.121,0.014,0.001,0.027
2006,0.003,0.0,0.471,0.055,0.675,4.14,6.016,2.067,1.258,0.442,0.018,0.02
2007,0.06,1.534,0.676,0.004,0.598,3.035,4.192,4.263,1.667,0.004,0.007,0.095
2008,0.002,0.009,0.029,0.239,0.993,4.788,7.999,6.069,4.062,0.047,0.036,0.0
2009,0.018,0.03,0.149,0.097,0.415,0.856,3.442,3.243,4.408,3.849,0.819,0.169
2010,0.081,0.46,0.009,0.025,0.249,1.292,4.54,5.134,6.154,0.046,1.632,0.108
2011,0.0,0.584,0.026,0.241,0.774,4.913,5.582,7.084,3.932,0.0,0.0,0.108
2012,0.824,0.08,0.01,0.334,0.122,0.512,7.882,10.811,4.047,0.055,0.001,0.019
2013,0.421,1.672,0.167,0.09,0.215,6.071,6.82,11.464,3.097,3.824,0.048,0.495
2014,1.418,1.965,0.388,0.323,0.395,0.642,4.75,6.021,2.239,0.203,0.0,0.897
2015,1.101,0.125,2.448,1.185,0.719,1.53,4.424,5.042,1.727,0.778,0.005,0.203
2016,0.074,0.012,0.191,0.0,0.948,1.966,13.774,6.962,0.88,0.3,0.0,0.0
2017,0.626,0.0,0.469,0.15,0.992,2.233,3.552,4.717,2.072,0.0,0.002,0.185
2018,0.021,0.088,0.013,0.837,0.907,2.829,10.402,8.171,4.168,-9999.0,-9999.0,-9999.0
2019,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2020,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2021,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2022,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2023,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
