Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.465,299.463,302.961,305.652,306.055,299.881,299.501,298.409,298.636,298.978,297.653,296.051
1981,295.396,299.179,302.034,305.933,305.019,301.112,299.48,298.665,297.88,296.827,293.996,293.788
1982,296.323,299.648,302.974,304.265,303.121,301.106,299.454,299.149,298.503,298.025,296.744,295.169
1983,296.389,298.692,302.467,305.912,307.219,302.137,299.557,298.732,298.012,296.579,293.469,294.739
1984,296.802,298.984,303.111,306.16,307.815,301.682,298.861,298.445,298.906,297.717,295.163,296.711
1985,298.514,299.426,303.731,305.922,305.791,300.275,298.86,298.92,299.107,297.18,296.334,297.081
1986,295.857,299.239,303.78,307.073,306.44,299.913,299.393,298.9,299.551,299.978,297.594,297.0
1987,296.543,298.422,302.601,306.077,303.886,302.355,299.213,298.826,299.856,297.64,296.192,293.977
1988,296.238,299.962,302.895,306.271,307.643,302.3,299.786,299.005,298.241,296.547,294.49,294.077
1989,296.393,298.77,301.811,305.333,306.476,300.128,298.87,298.062,298.212,297.667,296.269,295.498
1990,296.924,298.819,301.778,306.179,304.189,299.644,298.931,298.306,298.458,297.098,296.019,294.778
1991,296.567,299.569,303.915,306.511,308.232,301.574,298.36,298.271,299.453,299.04,297.48,295.436
1992,295.489,298.076,303.054,306.682,307.067,302.697,299.611,298.82,299.084,299.423,297.902,294.608
1993,296.883,297.889,301.917,305.819,306.779,302.501,299.284,298.662,298.256,297.842,294.931,292.57
1994,296.186,299.052,304.0,304.552,307.002,300.539,299.025,299.015,299.309,297.964,295.894,293.572
1995,293.692,298.992,302.952,306.083,305.412,303.262,299.155,299.568,299.063,297.811,294.765,294.263
1996,296.604,299.649,303.474,304.527,306.633,301.839,299.563,298.682,298.364,296.565,294.271,293.295
1997,294.551,297.37,302.681,303.997,305.988,301.281,299.977,299.541,300.32,300.44,297.954,296.691
1998,297.191,298.71,303.382,307.899,307.831,302.792,300.047,299.339,298.249,297.448,295.048,291.671
1999,293.511,299.119,303.664,306.303,303.889,300.838,299.423,299.514,299.645,298.658,297.177,295.13
2000,297.027,298.266,301.746,306.956,304.516,300.199,299.241,298.509,299.036,298.754,296.965,295.007
2001,297.185,299.618,302.765,305.663,305.885,301.016,300.393,299.001,299.542,297.131,295.377,293.961
2002,295.377,299.772,303.291,307.049,305.595,301.021,300.665,298.985,299.569,298.881,297.193,296.645
2003,297.346,300.546,303.114,305.826,307.267,303.118,300.262,299.81,299.816,299.241,297.793,296.008
2004,296.542,298.74,303.944,305.984,303.122,300.393,298.948,298.93,298.824,297.649,296.683,295.154
2005,297.174,299.808,302.578,304.225,306.03,302.134,299.315,298.563,298.558,297.4,293.319,293.75
2006,295.199,299.026,302.323,306.054,305.595,300.778,299.224,298.644,299.184,298.218,295.81,294.553
2007,295.953,298.669,303.479,306.604,306.656,301.718,299.915,299.237,298.412,296.925,295.183,295.856
2008,295.94,298.552,301.471,304.707,305.845,301.556,301.052,298.859,298.17,297.067,295.723,294.884
2009,296.41,300.466,303.453,306.341,305.857,301.743,299.872,300.234,299.574,297.346,296.027,295.63
2010,295.832,300.74,304.52,307.065,307.735,301.874,299.389,298.898,298.551,297.733,297.206,293.758
2011,294.899,298.543,303.211,305.181,305.981,301.245,299.9,299.284,299.152,298.604,297.2,296.426
2012,296.449,299.567,302.155,306.042,306.824,302.693,300.032,299.943,299.33,297.967,297.246,297.33
2013,297.633,299.755,303.365,305.896,306.932,300.389,298.687,298.837,298.935,298.061,295.935,294.214
2014,296.573,298.138,300.986,305.727,305.816,304.633,300.47,300.053,298.877,298.315,295.934,294.455
2015,295.141,298.258,301.6,304.071,305.978,302.162,301.954,300.851,299.885,299.735,298.969,298.183
2016,296.717,300.895,304.064,307.824,307.401,301.305,299.263,299.294,298.316,296.524,293.952,294.661
2017,295.603,299.05,302.244,306.168,307.455,301.249,300.188,299.801,299.446,298.075,295.815,294.708
2018,295.491,298.885,302.812,306.223,306.505,300.71,299.657,299.32,299.823,299.928,298.755,295.756
2019,295.111,299.376,303.484,306.977,308.031,303.212,300.392,299.693,299.164,297.941,296.32,295.882
2020,296.285,298.923,302.785,306.667,307.712,301.017,299.19,298.881,298.815,298.043,295.502,293.819
2021,297.05,297.858,302.953,304.896,303.818,300.701,299.462,299.17,298.677,297.748,296.445,294.555
2022,294.507,298.24,303.643,305.946,305.412,301.965,298.976,298.626,298.6,296.912,294.82,296.152
2023,296.007,298.97,301.19,304.209,305.349,304.288,299.374,299.927,299.753,298.294,298.176,295.839
