Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,291.325,295.708,299.75,305.15,305.53,304.091,301.015,300.571,300.567,301.702,298.424,293.759
1981,293.123,295.964,300.193,303.651,305.044,305.576,302.048,300.6,301.392,300.396,294.703,292.465
1982,292.665,294.874,298.93,302.641,303.905,305.592,303.466,301.209,301.85,302.802,297.269,294.578
1983,292.453,294.059,298.429,301.443,305.064,305.702,303.208,301.152,301.826,300.771,296.495,292.77
1984,291.191,292.431,300.751,304.478,305.169,305.307,302.517,301.066,300.681,300.316,297.783,294.343
1985,292.681,295.205,301.422,303.201,305.745,305.309,302.828,301.262,301.654,301.191,298.245,294.459
1986,292.038,294.683,299.769,303.978,305.509,305.155,303.444,301.618,302.73,302.216,298.347,292.397
1987,293.355,295.612,300.05,303.325,304.548,305.956,304.141,303.442,303.67,303.9,299.068,294.923
1988,294.969,297.02,299.665,304.492,305.78,306.089,302.5,300.924,301.247,299.302,296.839,295.201
1989,292.366,295.786,299.438,303.397,305.4,304.471,302.251,301.155,301.754,301.284,299.259,294.551
1990,295.267,296.27,298.727,303.446,306.004,305.495,302.516,301.725,300.598,300.906,298.697,295.022
1991,293.238,295.281,300.709,303.798,305.877,306.054,302.837,301.425,301.59,301.859,298.878,295.369
1992,293.843,295.165,299.029,302.311,305.602,305.731,302.763,300.607,299.725,300.016,297.548,296.177
1993,294.758,296.862,299.259,302.941,305.448,305.218,302.638,303.252,302.714,302.228,298.921,295.208
1994,294.375,295.194,301.645,302.75,305.654,304.859,300.765,300.018,299.179,299.548,297.833,293.665
1995,292.852,296.219,298.88,302.788,306.206,305.669,303.117,302.044,303.054,303.698,297.922,295.741
1996,294.048,296.017,301.405,303.258,304.998,304.988,302.554,300.697,301.998,301.936,296.975,294.601
1997,292.634,295.473,300.768,301.595,304.568,303.582,302.352,301.847,301.021,300.767,298.67,293.217
1998,293.71,295.399,300.448,303.827,306.674,305.1,302.493,301.882,302.233,300.877,297.253,295.004
1999,293.494,297.388,300.28,304.376,304.625,304.228,303.304,303.454,303.64,300.721,298.522,294.742
2000,294.15,294.686,299.336,304.102,305.576,305.585,301.548,301.802,302.765,303.611,299.247,295.325
2001,292.855,295.683,299.91,303.851,305.487,303.951,301.557,301.178,302.674,303.262,299.052,295.696
2002,292.603,295.116,301.122,303.71,305.809,305.059,302.804,302.007,301.974,303.515,299.504,295.559
2003,294.208,296.518,299.697,304.048,305.119,304.556,301.687,300.303,300.169,300.317,297.849,293.592
2004,293.319,295.932,301.712,303.843,304.724,304.251,302.327,300.077,300.847,299.803,299.178,295.883
2005,292.306,295.053,299.771,303.228,304.985,304.86,301.487,300.621,300.796,299.684,297.572,292.919
2006,293.386,298.65,299.494,302.871,305.471,304.489,301.455,299.817,300.195,299.883,297.211,294.35
2007,293.384,296.926,300.164,304.675,305.753,304.584,301.707,300.63,300.484,298.669,297.462,292.713
2008,291.684,293.204,300.764,303.533,304.549,303.778,302.519,300.549,300.61,300.268,297.294,295.843
2009,294.732,296.682,300.762,304.311,305.871,305.226,301.922,301.075,301.185,301.498,298.31,294.85
2010,294.064,295.537,301.317,304.948,306.501,304.966,301.976,300.53,300.057,299.992,296.327,291.029
2011,290.59,295.212,300.097,303.778,305.096,305.685,301.979,300.618,299.723,299.667,298.175,293.405
2012,291.449,293.524,298.902,303.303,304.748,305.212,303.197,302.797,300.715,300.41,297.599,295.654
2013,292.544,295.802,300.128,302.747,305.425,303.749,301.272,300.5,301.391,299.555,295.316,292.392
2014,291.243,294.41,299.447,303.78,305.381,306.071,303.223,301.054,300.729,301.753,299.895,293.576
2015,292.858,296.628,299.689,304.272,305.79,304.158,302.034,301.285,301.66,302.556,299.193,294.008
2016,294.199,296.256,301.256,303.234,306.01,305.193,302.491,300.963,300.943,299.958,297.579,296.001
2017,293.482,296.832,299.989,303.493,305.89,304.517,301.013,300.502,300.166,300.831,296.686,293.955
2018,294.423,297.404,300.905,304.256,306.148,305.839,302.131,300.752,300.582,302.614,299.504,293.341
2019,292.545,294.728,299.474,304.381,304.832,305.265,303.832,300.796,300.626,299.175,296.4,291.466
2020,290.216,295.39,298.667,304.673,306.086,304.434,302.378,300.937,300.54,299.69,294.451,292.416
2021,291.245,296.428,301.256,304.268,305.442,304.695,302.54,301.561,300.734,299.001,296.13,292.495
2022,291.835,295.607,301.547,304.995,305.721,304.909,300.964,300.357,300.093,299.55,296.925,294.861
2023,291.96,296.996,300.375,302.832,305.026,303.639,301.463,300.473,301.414,301.092,298.417,294.693
