Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,282.212,285.158,288.503,296.383,301.169,300.321,296.844,296.145,294.458,290.477,287.015,284.327
1981,281.115,284.991,288.209,295.401,299.763,302.089,297.409,296.228,294.402,290.327,285.605,282.577
1982,282.19,282.422,286.038,292.183,294.095,299.164,299.051,296.022,294.707,291.614,287.539,284.325
1983,281.669,283.045,288.277,292.124,297.39,300.112,299.373,296.941,295.285,291.131,286.783,283.304
1984,281.312,283.055,291.514,295.264,301.484,301.571,297.803,296.535,293.258,290.726,286.337,283.863
1985,281.606,285.314,291.747,295.826,299.824,301.226,297.952,295.945,294.116,289.724,285.805,283.688
1986,282.088,283.724,288.356,294.505,298.024,301.031,297.353,296.345,295.289,291.213,287.834,283.274
1987,283.404,285.555,290.07,295.337,296.262,300.942,302.011,299.404,297.023,292.772,288.774,285.842
1988,284.404,285.705,288.589,296.776,301.511,302.025,297.147,295.971,294.746,290.717,286.954,284.256
1989,280.978,283.38,288.777,293.692,299.529,300.759,299.269,296.811,295.27,292.215,287.257,283.525
1990,285.383,284.109,286.969,293.998,299.791,302.323,297.691,296.013,294.704,290.243,287.745,283.839
1991,282.195,285.173,289.965,294.17,300.078,299.96,300.132,296.677,294.132,290.248,286.036,283.53
1992,282.91,283.123,288.527,294.48,298.358,301.66,297.881,296.263,294.237,290.983,287.223,284.524
1993,282.167,286.079,286.838,294.111,300.026,300.598,297.414,296.508,294.119,290.302,287.078,284.455
1994,283.225,283.65,291.004,292.629,300.091,301.736,297.181,296.194,294.113,290.039,287.025,283.669
1995,280.671,283.843,288.372,293.825,300.454,302.574,298.802,295.828,294.159,290.832,286.77,283.944
1996,282.102,285.007,289.618,294.922,298.388,299.87,297.991,295.686,294.183,290.099,286.31,283.772
1997,281.361,283.725,288.807,292.288,295.771,298.71,297.875,295.841,294.197,289.03,286.339,282.036
1998,281.997,283.966,287.297,294.512,299.256,300.349,297.353,296.326,295.138,291.432,287.644,284.183
1999,281.8,286.028,290.383,296.849,300.347,300.319,299.073,297.069,295.866,291.566,288.059,284.504
2000,282.996,282.353,288.526,296.888,300.945,299.66,297.498,296.845,294.844,292.662,288.235,285.107
2001,282.806,285.876,289.882,294.555,299.005,297.805,296.831,296.161,294.426,291.498,287.615,284.523
2002,282.284,284.098,289.671,295.923,300.735,301.074,301.317,296.759,293.675,291.2,288.153,284.512
2003,283.019,284.224,288.918,295.977,298.481,301.526,297.151,296.488,294.691,290.75,286.739,283.732
2004,281.95,285.244,292.203,296.883,299.2,298.831,297.511,295.903,294.521,289.771,286.997,284.769
2005,281.821,283.43,289.816,293.954,298.184,302.048,297.165,296.46,294.879,290.593,286.449,283.667
2006,283.629,289.068,288.81,294.677,299.286,299.201,297.626,296.348,294.659,291.465,287.544,284.413
2007,283.56,283.876,288.428,296.56,299.315,301.443,297.333,296.284,294.796,290.854,286.945,283.718
2008,281.865,283.829,291.398,294.436,297.863,297.108,296.364,295.505,293.978,291.064,287.529,285.649
2009,284.787,286.2,290.234,295.2,299.03,301.241,299.277,296.622,294.781,290.525,286.912,283.839
2010,283.487,284.964,292.334,298.109,300.845,300.9,297.258,296.066,294.167,291.214,287.739,282.979
2011,281.02,284.026,289.03,293.361,299.532,297.734,296.344,295.785,294.514,290.912,287.326,283.694
2012,280.263,283.496,289.059,294.089,299.162,302.51,298.309,296.21,294.928,290.856,286.884,284.194
2013,281.932,283.848,289.759,294.477,300.624,298.678,296.743,295.659,294.506,291.703,286.996,283.516
2014,282.65,283.172,287.677,293.547,298.32,302.161,298.687,296.738,294.669,291.428,288.477,284.367
2015,282.643,286.335,288.317,293.247,299.746,300.306,297.034,296.066,294.825,291.843,288.876,284.301
2016,283.488,286.529,290.947,296.807,299.775,300.509,297.538,296.322,295.151,292.043,288.674,285.955
2017,282.532,286.807,289.39,296.395,299.053,299.151,297.085,296.32,295.021,291.908,287.078,285.177
2018,283.16,286.265,290.9,295.287,299.149,299.703,297.155,296.013,294.345,290.313,286.98,282.527
2019,281.172,282.969,287.099,294.742,298.273,301.404,298.192,296.605,295.183,290.664,287.655,282.164
2020,280.164,283.564,286.852,292.238,296.496,298.415,297.61,296.64,295.467,292.395,287.07,284.559
2021,283.943,286.429,291.284,294.141,296.514,298.56,297.91,296.291,294.996,291.736,286.817,282.786
2022,280.994,282.423,291.494,297.127,298.816,300.594,297.263,296.572,295.066,291.01,287.576,284.763
2023,282.851,286.799,289.199,292.765,295.301,298.307,296.735,296.473,295.541,291.173,288.155,284.707
