Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,297.019,299.33,302.102,304.127,305.0,301.689,300.996,300.629,300.478,299.747,296.832,295.418
1981,295.615,298.688,300.812,303.284,303.377,303.299,300.953,300.57,300.377,299.536,297.026,295.894
1982,296.838,299.812,301.79,303.208,303.674,302.581,301.485,300.287,300.408,299.529,297.446,296.417
1983,296.855,299.46,302.176,304.037,304.205,303.486,301.442,300.922,300.284,299.333,296.502,295.414
1984,296.794,298.088,301.85,303.287,304.56,301.946,300.491,300.49,300.078,299.523,296.888,296.368
1985,296.723,298.852,301.95,304.368,304.88,303.579,300.504,300.576,300.049,298.599,295.869,295.04
1986,295.034,298.023,301.496,303.353,303.857,302.774,301.206,300.705,300.296,299.178,296.83,295.239
1987,295.248,297.218,300.933,303.492,303.849,303.886,302.792,300.905,300.978,299.723,297.63,295.504
1988,296.335,298.873,302.149,302.893,303.962,303.376,301.212,300.767,300.563,299.503,297.169,296.675
1989,296.531,298.925,301.325,303.905,303.639,302.759,301.345,300.625,300.165,299.742,297.706,295.69
1990,297.052,298.97,300.978,303.521,302.181,301.53,300.808,300.774,300.265,299.341,297.652,295.282
1991,295.915,299.554,302.459,304.292,305.218,302.495,301.037,300.737,300.932,299.177,296.111,294.214
1992,294.94,298.747,301.926,303.791,304.266,303.186,301.01,300.101,300.159,299.588,297.135,294.174
1993,295.957,297.697,301.249,303.625,304.838,302.6,301.037,301.06,300.194,299.716,296.78,294.293
1994,296.411,298.588,301.858,304.256,303.805,303.054,300.732,300.372,300.166,299.212,296.896,294.275
1995,294.661,297.981,301.9,304.332,302.184,302.4,300.663,300.566,300.49,299.246,296.851,294.791
1996,296.04,297.8,301.821,303.127,305.133,301.58,300.852,300.305,300.545,299.385,296.961,294.44
1997,295.021,298.023,301.879,302.617,305.169,303.771,302.017,300.677,300.432,299.854,298.353,296.274
1998,296.764,298.525,301.886,304.029,305.593,303.252,301.339,300.852,300.548,300.114,297.918,293.677
1999,294.264,298.502,302.436,303.894,303.983,301.883,301.247,300.641,300.317,299.452,296.685,295.172
2000,296.627,298.313,301.293,304.095,304.246,301.715,301.266,300.879,300.555,299.92,298.291,295.769
2001,296.271,299.412,302.036,303.732,305.131,302.473,301.599,300.747,300.886,299.763,297.686,294.254
2002,295.39,298.243,301.784,303.874,305.81,302.808,302.393,300.817,300.679,299.75,297.522,296.895
2003,296.309,299.243,301.256,304.458,305.216,303.719,301.05,300.715,300.443,299.889,296.611,294.418
2004,294.176,297.202,301.749,304.032,304.211,302.554,300.703,300.839,300.443,299.13,296.759,295.656
2005,296.972,299.517,301.769,303.808,305.188,304.054,301.577,301.38,300.528,299.406,295.843,294.031
2006,295.052,298.612,301.555,303.647,303.662,302.277,301.245,300.319,300.392,299.759,297.222,295.215
2007,295.724,297.686,301.112,303.667,304.656,302.758,300.866,300.685,300.518,299.123,296.612,295.312
2008,295.607,296.843,300.466,302.938,305.212,301.902,301.399,300.695,300.278,299.624,297.371,296.822
2009,297.0,300.138,301.877,304.363,304.551,304.084,301.261,301.175,301.243,299.72,297.902,296.065
2010,296.216,299.227,303.103,305.203,304.442,302.38,300.869,300.778,300.681,299.679,298.402,294.565
2011,293.85,297.023,300.722,302.463,304.034,303.183,301.158,300.954,300.86,300.735,298.564,296.646
2012,296.569,298.986,302.021,303.654,304.255,303.691,300.865,300.394,300.607,299.147,296.6,294.752
2013,295.699,297.855,301.848,303.623,305.111,302.69,301.43,301.27,300.883,299.604,296.941,294.63
2014,295.542,297.463,301.603,304.868,304.098,303.978,301.718,300.895,300.72,299.571,296.838,294.621
2015,295.278,297.923,301.358,303.214,304.703,301.983,301.17,301.104,300.762,300.231,297.277,296.429
2016,295.938,299.468,301.866,304.871,304.549,301.994,300.927,301.062,300.642,299.359,296.266,295.035
2017,295.766,298.613,301.384,303.879,304.644,302.53,301.213,301.004,301.018,299.91,296.86,294.202
2018,294.381,297.885,302.032,303.023,303.395,302.95,301.313,300.772,300.656,299.551,297.715,295.131
2019,294.484,298.1,301.886,304.096,303.818,303.008,301.557,300.836,300.345,299.838,297.208,294.593
2020,294.975,297.152,300.896,303.588,304.096,302.407,301.545,301.07,301.143,300.03,297.446,294.877
2021,296.885,297.947,302.196,303.348,303.845,302.843,301.373,301.299,300.718,300.237,297.838,294.889
2022,294.4,296.991,301.654,303.916,303.698,302.379,301.179,300.997,300.72,299.155,296.415,296.051
2023,296.232,298.695,300.807,303.353,304.113,304.141,301.959,301.335,300.896,299.582,297.692,295.181
