Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,295.581,300.11,303.06,305.617,306.605,299.776,299.269,298.137,298.193,298.303,297.365,296.136
1981,295.11,299.043,301.889,306.198,305.591,301.171,299.224,298.26,297.486,296.316,293.478,293.392
1982,296.136,300.015,303.208,304.241,303.119,301.012,299.093,298.841,298.107,297.273,296.232,295.01
1983,296.324,299.101,302.89,306.479,307.847,302.339,299.399,298.359,297.683,296.114,292.814,294.35
1984,296.667,299.081,302.845,306.388,308.466,301.709,298.726,298.253,298.636,297.223,295.153,296.761
1985,298.129,299.386,303.772,306.207,306.598,299.942,298.543,298.635,298.682,296.607,296.169,296.72
1986,295.376,299.099,303.636,307.056,307.071,299.808,299.05,298.554,299.004,299.429,297.471,296.878
1987,296.332,298.207,302.326,306.161,304.201,302.479,298.899,298.482,299.409,297.237,295.571,293.576
1988,296.042,299.843,303.069,305.942,308.355,302.306,299.62,298.765,297.9,296.066,294.135,294.186
1989,296.465,298.801,301.212,305.692,307.151,300.254,298.68,297.741,297.741,297.128,295.998,295.401
1990,296.81,298.915,301.988,306.593,303.721,299.465,298.712,298.124,298.137,296.671,295.652,294.703
1991,296.781,299.595,304.172,306.914,308.902,301.594,298.146,298.001,298.989,298.153,296.544,295.173
1992,295.218,298.229,303.149,306.684,307.403,302.366,299.317,298.402,298.416,298.953,297.31,294.026
1993,296.644,297.801,302.014,305.898,307.284,302.631,299.129,298.339,297.992,297.393,294.492,292.469
1994,296.275,299.105,303.93,304.7,307.444,300.587,298.973,298.853,299.002,297.354,295.181,293.204
1995,293.44,298.824,302.703,306.063,305.323,303.43,298.8,299.007,298.488,297.122,293.976,293.455
1996,296.206,299.331,303.252,304.454,307.062,301.841,299.443,298.51,297.937,296.119,293.763,292.95
1997,294.134,297.489,302.652,303.568,306.25,301.518,299.987,299.509,299.704,299.237,297.643,296.526
1998,297.372,298.962,303.487,307.954,308.047,302.966,299.936,298.999,297.959,296.986,294.657,291.382
1999,293.619,299.2,303.638,306.462,303.903,300.821,299.39,299.247,299.31,298.35,297.058,295.013
2000,296.902,298.343,301.621,307.11,304.609,299.817,299.001,298.242,298.39,298.119,296.649,295.081
2001,296.927,299.61,302.875,305.564,306.386,300.804,300.389,298.611,299.114,296.646,294.985,293.74
2002,295.486,299.427,303.213,307.031,305.679,301.066,300.597,298.685,299.199,298.35,296.806,296.349
2003,297.059,300.433,303.033,305.934,307.824,303.429,299.938,299.334,299.354,298.468,296.759,295.636
2004,296.139,298.386,303.703,305.476,302.964,300.471,298.722,298.773,298.523,297.217,296.696,295.213
2005,296.921,299.671,302.494,304.287,306.445,302.188,299.039,298.199,298.115,296.855,292.43,292.944
2006,294.784,298.765,302.037,305.874,305.472,300.679,299.189,298.43,298.71,297.61,295.331,294.427
2007,295.912,298.532,303.418,306.287,307.002,301.456,299.648,298.981,298.005,296.064,294.38,295.458
2008,295.793,298.283,301.009,303.85,306.378,301.675,301.136,298.42,297.79,296.51,295.136,294.513
2009,296.275,300.405,303.3,306.246,306.082,301.54,299.875,300.172,299.078,296.899,295.887,295.659
2010,296.044,300.582,304.404,307.251,307.702,302.041,298.978,298.58,298.029,297.106,296.557,293.236
2011,294.577,298.381,302.95,305.041,306.412,301.32,299.683,299.02,298.845,298.304,297.327,296.491
2012,296.42,299.332,302.143,305.86,307.336,302.584,299.584,299.378,298.71,297.326,296.819,297.067
2013,297.373,299.323,303.164,305.725,307.118,300.292,298.42,298.443,298.432,297.313,295.12,293.689
2014,296.13,298.105,300.695,305.578,305.342,304.454,300.389,299.951,298.221,297.606,295.77,294.572
2015,295.034,298.125,301.412,303.329,306.581,302.277,301.987,300.408,299.312,299.429,299.079,297.884
2016,296.439,300.723,304.013,307.801,307.483,301.035,299.034,299.031,297.985,295.954,293.605,294.536
2017,295.559,298.934,302.056,306.413,307.71,301.103,299.916,299.43,299.077,297.651,295.689,294.803
2018,295.693,298.816,302.752,305.917,306.872,300.879,299.74,299.259,299.621,299.686,298.818,295.566
2019,294.912,299.302,303.576,307.061,308.529,303.379,300.358,299.453,298.812,297.645,296.294,296.099
2020,296.871,299.213,302.879,306.607,307.428,300.944,298.927,298.555,298.394,297.479,294.896,293.28
2021,296.716,297.808,302.723,304.846,304.054,300.532,299.142,298.717,298.192,297.179,295.921,294.048
2022,294.537,298.311,303.608,306.388,305.505,301.858,298.8,298.327,298.233,296.487,294.408,296.146
2023,296.141,299.041,301.039,304.035,304.439,304.465,299.303,299.505,299.151,297.623,297.927,295.659
