Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,285.704,289.31,293.35,302.416,308.477,309.409,304.0,302.291,301.065,297.81,292.704,287.724
1981,285.84,288.656,292.29,300.832,307.269,310.382,304.463,302.359,302.218,297.482,291.492,287.43
1982,286.255,286.084,289.59,297.033,300.134,307.14,308.256,304.257,302.969,299.132,292.864,287.16
1983,285.129,287.706,292.671,297.297,303.386,307.866,308.053,305.066,302.936,297.33,292.465,287.584
1984,285.738,286.661,295.776,300.778,308.865,310.227,305.402,302.039,299.207,296.188,291.111,286.299
1985,285.413,289.205,296.399,300.619,306.834,309.523,304.802,302.519,302.604,296.248,291.424,287.878
1986,285.323,287.381,292.771,300.018,305.059,309.088,305.691,302.913,302.122,297.721,292.991,286.245
1987,286.89,289.872,294.371,301.05,301.926,308.493,310.195,307.387,305.372,298.872,293.139,288.485
1988,287.566,290.077,293.887,302.835,308.975,310.341,305.173,303.151,302.253,296.593,291.975,288.333
1989,284.764,287.721,293.457,299.279,306.443,308.937,307.389,304.108,303.872,298.859,293.066,287.845
1990,288.157,288.523,292.012,298.812,306.982,310.417,306.82,304.354,301.31,296.554,292.761,287.6
1991,286.147,289.662,295.53,299.493,306.649,308.9,309.115,305.585,302.85,297.582,292.224,288.862
1992,286.583,287.373,292.387,298.928,304.455,309.334,306.668,303.794,300.425,297.409,291.697,288.663
1993,285.604,290.853,292.364,300.485,307.756,308.965,303.943,304.693,302.488,298.15,293.767,289.18
1994,287.575,288.348,296.459,299.477,306.36,309.972,305.892,303.925,300.571,296.922,293.388,287.939
1995,285.271,288.128,292.317,298.33,306.526,309.846,307.126,301.977,300.281,297.736,292.057,287.887
1996,286.167,289.299,294.313,300.94,305.679,307.551,305.795,302.624,301.241,296.671,291.662,287.686
1997,285.914,288.67,294.174,298.983,304.125,308.192,307.536,303.138,302.324,296.716,291.697,286.554
1998,285.956,289.054,293.254,302.291,307.661,309.006,308.1,306.55,305.162,299.366,294.224,289.61
1999,286.195,290.553,296.076,303.736,307.887,308.701,308.986,306.3,304.751,299.103,293.978,289.514
2000,287.134,287.054,293.853,303.808,309.185,308.527,306.785,305.835,303.01,299.183,293.567,289.332
2001,286.183,290.614,295.745,301.286,307.899,307.567,304.259,304.044,303.074,299.741,293.836,289.209
2002,287.378,289.456,296.407,303.365,309.286,309.879,309.988,305.6,301.178,298.357,293.531,289.184
2003,286.566,289.062,293.576,301.523,306.043,310.23,305.432,303.771,302.511,297.591,291.654,288.527
2004,286.488,290.156,298.133,303.798,306.972,308.428,307.645,303.84,303.671,296.937,293.732,289.357
2005,285.481,287.227,294.343,299.374,305.032,309.88,305.191,305.906,303.438,298.444,292.587,287.905
2006,286.192,293.95,294.463,302.072,309.017,307.828,305.119,302.905,300.425,298.182,292.326,286.977
2007,286.024,288.432,292.327,302.166,306.625,308.79,306.533,304.21,302.688,298.316,293.399,287.176
2008,284.924,287.955,298.06,300.318,306.147,306.5,304.478,301.847,300.076,298.025,292.877,289.364
2009,287.79,290.086,295.203,300.56,306.944,309.143,308.135,305.682,302.769,298.795,292.433,288.549
2010,287.357,290.038,298.565,304.73,307.809,308.493,305.685,302.117,300.216,297.859,292.931,286.779
2011,285.2,288.334,295.306,299.823,308.222,307.48,305.424,302.608,300.907,298.051,293.561,288.035
2012,284.896,286.861,294.1,300.242,306.029,310.277,308.077,304.811,301.964,297.65,292.389,287.981
2013,285.134,288.796,294.925,300.855,307.586,308.461,306.007,301.917,300.807,298.379,291.623,287.445
2014,286.298,288.133,293.304,299.124,305.102,310.18,306.922,305.787,300.114,296.93,292.152,286.8
2015,285.732,289.648,292.16,298.761,305.739,307.469,304.87,303.913,302.377,298.648,293.099,288.199
2016,287.552,290.254,295.443,301.95,307.298,308.996,305.217,302.691,302.021,298.682,293.226,289.854
2017,286.0,289.946,293.985,302.132,306.935,307.072,304.724,303.128,301.719,298.879,292.525,288.354
2018,286.617,290.218,296.386,301.253,306.409,308.288,304.218,303.064,300.584,296.807,292.043,286.421
2019,284.7,286.862,291.863,300.872,305.132,309.478,305.279,302.531,301.82,296.58,291.955,285.314
2020,283.918,287.917,291.045,297.255,303.498,306.231,305.596,302.782,301.112,297.644,290.732,287.089
2021,285.691,290.624,296.223,298.992,304.866,307.536,305.63,302.969,300.91,297.098,291.322,286.597
2022,284.902,287.353,296.514,304.049,307.179,308.252,303.664,301.846,300.572,296.546,291.498,287.76
2023,284.814,290.568,294.301,298.489,301.867,305.291,302.589,302.297,300.815,295.982,291.883,287.176
