Year,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1980,293.499,296.741,301.202,306.022,306.509,300.274,299.015,298.006,297.732,298.501,297.285,294.126
1981,292.639,297.567,300.209,304.709,305.943,303.473,299.279,298.288,297.627,296.324,292.684,292.009
1982,294.72,295.924,300.291,303.51,304.23,302.859,299.739,297.809,298.209,298.554,297.06,296.643
1983,294.841,296.331,300.506,303.874,306.855,304.667,301.076,298.469,297.841,295.537,292.073,292.945
1984,294.491,295.016,302.0,305.043,307.129,302.289,299.595,298.723,299.363,297.971,295.023,295.735
1985,296.498,296.928,302.5,304.78,307.02,302.671,299.014,298.01,299.45,296.996,295.82,295.588
1986,295.177,297.706,302.144,305.522,306.423,301.351,299.784,297.817,299.704,299.868,297.06,294.848
1987,294.97,297.18,301.297,305.008,303.97,303.153,299.462,298.525,299.396,297.302,296.14,293.157
1988,296.392,298.454,301.078,305.769,306.903,302.854,299.388,298.992,298.384,295.684,293.181,292.539
1989,294.189,296.977,299.874,303.64,306.779,301.089,298.793,297.437,298.054,297.214,296.691,293.901
1990,296.033,297.057,299.942,304.593,304.178,300.345,299.088,298.11,297.59,296.604,294.289,293.185
1991,293.756,297.991,301.963,304.967,307.451,301.876,298.323,297.716,298.907,298.989,296.566,293.844
1992,294.345,295.873,301.454,305.166,307.096,303.906,300.08,298.068,297.357,297.825,295.844,293.973
1993,295.441,296.377,299.429,304.679,306.976,302.774,299.011,297.934,297.488,296.655,293.104,290.796
1994,293.738,295.996,302.631,303.499,306.52,300.932,298.308,297.743,296.845,296.641,294.459,292.235
1995,291.815,297.123,301.196,304.452,306.44,304.424,299.465,299.08,298.229,297.73,295.406,295.422
1996,296.207,297.741,302.547,304.561,306.328,304.264,299.202,298.003,297.749,296.063,293.924,292.774
1997,292.758,295.682,301.449,302.856,305.701,302.172,299.39,298.737,298.13,297.961,297.186,294.01
1998,294.264,296.143,300.785,306.081,307.711,302.713,299.463,298.607,297.965,296.799,293.721,290.87
1999,291.894,298.379,302.069,305.622,305.023,300.952,299.065,298.334,298.014,296.207,294.009,292.522
2000,294.606,295.577,299.535,305.692,304.551,300.611,298.879,298.616,298.214,298.753,297.107,294.621
2001,294.859,297.687,301.001,305.188,306.619,300.551,299.638,297.803,298.966,296.424,294.783,293.928
2002,293.515,298.34,301.611,305.016,307.316,302.329,299.849,297.766,297.814,298.452,297.055,295.812
2003,295.713,298.138,301.208,305.567,306.559,302.291,299.053,298.224,298.02,297.582,297.023,294.536
2004,294.674,297.01,302.745,305.276,305.309,302.626,299.757,298.055,298.424,295.795,295.265,294.015
2005,294.618,297.422,301.035,304.044,306.256,303.398,298.715,298.037,297.997,295.963,292.409,291.756
2006,293.866,298.786,299.714,304.807,306.201,301.22,298.602,297.43,298.041,296.833,294.215,293.138
2007,294.21,297.388,301.271,305.214,306.686,301.474,299.402,298.214,298.168,295.135,294.355,294.4
2008,294.055,296.099,301.583,304.995,305.814,301.715,300.225,298.842,297.689,296.603,295.474,295.344
2009,296.461,298.816,302.076,305.28,305.9,303.868,299.093,299.09,298.428,296.738,294.452,293.296
2010,293.24,298.802,302.777,305.862,307.399,302.47,298.785,298.112,297.739,296.845,295.973,291.798
2011,292.416,296.847,301.38,304.89,306.217,301.664,299.229,298.387,297.57,296.451,295.088,294.467
2012,293.887,297.075,300.442,305.11,306.126,302.561,298.752,298.63,298.068,297.111,295.563,295.635
2013,295.326,298.247,301.334,304.984,307.11,300.144,297.817,297.718,297.904,296.733,293.512,292.044
2014,293.533,295.895,299.071,304.69,306.678,305.188,300.105,298.837,297.739,297.793,296.064,293.03
2015,292.892,297.262,299.099,303.048,306.712,301.777,300.262,299.064,298.506,299.175,298.115,296.114
2016,294.868,298.971,302.047,306.133,307.002,303.472,298.644,298.161,297.723,295.687,292.873,292.917
2017,293.958,298.16,301.154,305.036,307.502,301.68,299.522,298.929,298.407,296.992,293.848,293.642
2018,294.289,298.007,302.148,305.415,307.68,302.308,298.644,298.207,297.991,298.826,297.192,293.15
2019,292.759,296.825,301.025,305.734,306.758,304.94,299.509,298.36,298.156,296.665,294.18,292.597
2020,292.309,296.257,300.152,305.158,307.262,300.666,299.309,298.231,298.427,297.243,293.845,292.382
2021,295.134,296.66,301.971,304.88,304.95,300.675,299.801,299.069,298.13,296.311,294.446,291.866
2022,291.886,296.055,302.264,306.147,306.9,302.495,298.297,298.098,297.957,295.803,292.437,293.658
2023,293.203,297.201,299.812,302.754,305.233,304.244,299.232,298.626,298.57,296.913,295.643,292.98
